label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
infinite_void,0.6101789474487305,0.8994859457015991,-3.37040432896174e-07,0.5908814668655396,0.7968997955322266,-0.0017804944654926658,0.5456557273864746,0.7065531611442566,-0.012551608495414257,0.48884835839271545,0.6860648393630981,-0.024432487785816193,0.4467015564441681,0.706995964050293,-0.03771736100316048,0.5270437002182007,0.6337324976921082,-0.02583993226289749,0.4480035603046417,0.6415528059005737,-0.05047087371349335,0.44374722242355347,0.6861656904220581,-0.06603273749351501,0.46596065163612366,0.709740161895752,-0.0735786184668541,0.5210568308830261,0.6919829845428467,-0.0357612743973732,0.4395752549171448,0.695390522480011,-0.054416224360466,0.436661958694458,0.7335858345031738,-0.06106627359986305,0.46101948618888855,0.7547391653060913,-0.06470312923192978,0.5163967609405518,0.7685061693191528,-0.0454530231654644,0.4363563358783722,0.769856333732605,-0.06234326213598251,0.4352376461029053,0.8019251227378845,-0.05898071452975273,0.458920955657959,0.8158225417137146,-0.05512118339538574,0.5114944577217102,0.8550655245780945,-0.05436203256249428,0.4463796615600586,0.8675147891044617,-0.06887004524469376,0.447380930185318,0.8877798318862915,-0.0641888752579689,0.4663243889808655,0.8965399861335754,-0.057780392467975616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.6038949489593506,0.8876854181289673,-4.3318803477632173e-07,0.5975647568702698,0.7780537009239197,0.008548385463654995,0.5661981105804443,0.6846650242805481,0.0014788182452321053,0.5150631666183472,0.6425467133522034,-0.007385959383100271,0.473306804895401,0.6379910111427307,-0.017615526914596558,0.5726895332336426,0.6075863838195801,-0.0261238906532526,0.4889066219329834,0.562404453754425,-0.041027676314115524,0.45260339975357056,0.594049334526062,-0.04467904567718506,0.44128602743148804,0.6278907656669617,-0.045098282396793365,0.5604857206344604,0.6531283855438232,-0.038878947496414185,0.4681798815727234,0.6085227727890015,-0.048496950417757034,0.44526705145835876,0.6539718508720398,-0.04301953688263893,0.4486207664012909,0.6878149509429932,-0.04020965099334717,0.5434110164642334,0.7130422592163086,-0.049625463783741,0.4560897648334503,0.6692061424255371,-0.05663234740495682,0.44742149114608765,0.7123212814331055,-0.04387617111206055,0.4616934359073639,0.7410299777984619,-0.03659861162304878,0.5239383578300476,0.7816908359527588,-0.05935663729906082,0.4558492600917816,0.743259608745575,-0.06666013598442078,0.4540400803089142,0.7693124413490295,-0.057483844459056854,0.46889573335647583,0.7900022864341736,-0.05001577362418175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.6023999452590942,0.8909010887145996,-3.5944790965913853e-07,0.6003496050834656,0.790431559085846,0.003300161799415946,0.5785554647445679,0.6855702996253967,-0.004116279538720846,0.5405192971229553,0.6210387945175171,-0.013023069128394127,0.5035502910614014,0.590275228023529,-0.022744107991456985,0.5943649411201477,0.613475501537323,-0.021118829026818275,0.5269694328308105,0.5372365713119507,-0.039651356637477875,0.48146551847457886,0.5210726857185364,-0.04751308634877205,0.4498724639415741,0.5231964588165283,-0.050629932433366776,0.5877605676651001,0.6484065055847168,-0.031893059611320496,0.5018723011016846,0.5800915956497192,-0.04769059643149376,0.46077853441238403,0.6085394620895386,-0.04660892114043236,0.44401562213897705,0.6357717514038086,-0.04515315219759941,0.5722951292991638,0.6968027949333191,-0.04220561310648918,0.488092839717865,0.6462371349334717,-0.056248798966407776,0.46708524227142334,0.688647985458374,-0.04691363871097565,0.4710487723350525,0.7205748558044434,-0.03923122584819794,0.5511718988418579,0.7518816590309143,-0.05220936983823776,0.4884016811847687,0.7114385366439819,-0.06310045719146729,0.47629106044769287,0.7370015382766724,-0.05665191635489464,0.4833635687828064,0.7598358988761902,-0.05010724812746048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5974492430686951,0.9224313497543335,-4.353890687980311e-07,0.5408420562744141,0.816670298576355,0.009738256223499775,0.52228844165802,0.7190608978271484,0.0011002507526427507,0.5116932392120361,0.6496540904045105,-0.013997558504343033,0.496386855840683,0.5917915105819702,-0.029937660321593285,0.6045677065849304,0.6148079633712769,-0.007281808648258448,0.5558598637580872,0.5350991487503052,-0.033490754663944244,0.5166083574295044,0.49710237979888916,-0.051776785403490067,0.48159295320510864,0.48072439432144165,-0.06198219954967499,0.6163085103034973,0.6482598781585693,-0.0284222811460495,0.5389609932899475,0.5729039311408997,-0.05381033942103386,0.4858425557613373,0.5809450745582581,-0.06167501211166382,0.45464178919792175,0.5979581475257874,-0.06509919464588165,0.6146818399429321,0.6931182146072388,-0.05059054121375084,0.5291925072669983,0.6418317556381226,-0.07344900816679001,0.4938910901546478,0.6883387565612793,-0.06702326238155365,0.4856436550617218,0.7335212230682373,-0.059014372527599335,0.6025158762931824,0.7453982830047607,-0.07295927405357361,0.5312989354133606,0.698578417301178,-0.08835521340370178,0.5014501214027405,0.7221448421478271,-0.08261638134717941,0.4944571852684021,0.7526796460151672,-0.07532263547182083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.6053692698478699,0.9329272508621216,-4.854256872022233e-07,0.5490645170211792,0.8347539901733398,0.005941275507211685,0.5249024629592896,0.7281971573829651,-0.0024261767975986004,0.5121777057647705,0.6579002737998962,-0.017287027090787888,0.49587830901145935,0.5948055386543274,-0.03260974586009979,0.606868326663971,0.6145769357681274,-0.0010304695460945368,0.5684878826141357,0.5294250249862671,-0.027907315641641617,0.5348665714263916,0.4842226207256317,-0.048734478652477264,0.5016798973083496,0.4598972797393799,-0.06112023442983627,0.6257715225219727,0.6431775093078613,-0.020682254806160927,0.5495311617851257,0.5673424005508423,-0.04652887210249901,0.4894229769706726,0.567727267742157,-0.057463813573122025,0.45062583684921265,0.5790038108825684,-0.06310208141803741,0.6331971883773804,0.6873059868812561,-0.042402129620313644,0.5486792325973511,0.6337230801582336,-0.06788212805986404,0.5067777633666992,0.6864859461784363,-0.0631570890545845,0.49214816093444824,0.7360889315605164,-0.0556064248085022,0.6299394369125366,0.7425531148910522,-0.06467520445585251,0.5608869791030884,0.6947193741798401,-0.08321145921945572,0.5245127081871033,0.7234242558479309,-0.07816039025783539,0.5102358460426331,0.7586770057678223,-0.0705309584736824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5924811959266663,0.9405828714370728,-4.024534234758903e-07,0.5464268326759338,0.8483235836029053,0.002622859785333276,0.5229146480560303,0.7339180111885071,-0.005238894838839769,0.5081411004066467,0.659577488899231,-0.020324397832155228,0.48516449332237244,0.5909366607666016,-0.03512929752469063,0.6028760671615601,0.6219235062599182,0.00462047103792429,0.5773221254348755,0.5299659371376038,-0.02360626310110092,0.5519794821739197,0.4787719249725342,-0.04536374658346176,0.5238392353057861,0.44468772411346436,-0.05827748775482178,0.628677487373352,0.6453104615211487,-0.01541551761329174,0.5672773122787476,0.5638993382453918,-0.04693077504634857,0.5119048953056335,0.5510351061820984,-0.06153842806816101,0.4723556935787201,0.5505419373512268,-0.06705804169178009,0.6451209783554077,0.6859305500984192,-0.03855558857321739,0.5659353137016296,0.6343555450439453,-0.07065202295780182,0.5243535041809082,0.6887326836585999,-0.06783773750066757,0.507813572883606,0.7395557761192322,-0.05795133113861084,0.6510469317436218,0.7387507557868958,-0.0626806914806366,0.5847207903862,0.6944857835769653,-0.08474574238061905,0.5481494069099426,0.720177173614502,-0.08055876195430756,0.5333266258239746,0.7524189949035645,-0.07168960571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5956622362136841,0.9629241824150085,-2.8706523380606086e-07,0.5454177856445312,0.8781854510307312,0.0006611851276829839,0.5206624865531921,0.7666723132133484,-0.00717599131166935,0.5046148300170898,0.6917303800582886,-0.023595765233039856,0.48613306879997253,0.6134436130523682,-0.04035636782646179,0.5909218192100525,0.6476897597312927,0.010842807590961456,0.5744972825050354,0.5382795929908752,-0.017015306279063225,0.5575482845306396,0.47213128209114075,-0.037600934505462646,0.5392268300056458,0.42155587673187256,-0.05002569779753685,0.6210238933563232,0.6623589992523193,-0.010670246556401253,0.5765348672866821,0.5515720248222351,-0.051742568612098694,0.521390438079834,0.5316932797431946,-0.07137696444988251,0.4809759259223938,0.5344563722610474,-0.07539817690849304,0.6452012062072754,0.6938217878341675,-0.03579726442694664,0.5723598599433899,0.6386822462081909,-0.07823044806718826,0.5281873941421509,0.7059417963027954,-0.08019645512104034,0.5104868412017822,0.769033670425415,-0.0685945451259613,0.6615474820137024,0.7401156425476074,-0.0618915818631649,0.5952959656715393,0.6960383653640747,-0.09014718234539032,0.5564024448394775,0.7369192242622375,-0.08793656527996063,0.5412197709083557,0.7828037738800049,-0.07805094867944717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5838212370872498,0.9731755256652832,-7.564720760910859e-08,0.5388635993003845,0.9019849300384521,-0.006727414671331644,0.512482762336731,0.7853310108184814,-0.013400371186435223,0.4962174594402313,0.7046607732772827,-0.026439063251018524,0.48667922616004944,0.6282339692115784,-0.03900156542658806,0.5806581974029541,0.6659806370735168,0.0052069248631596565,0.5690929889678955,0.5453213453292847,-0.016521861776709557,0.5579711198806763,0.4695691466331482,-0.03268735110759735,0.547224223613739,0.4063769280910492,-0.04294084757566452,0.6116585731506348,0.6781071424484253,-0.009163872338831425,0.5861123204231262,0.5610402226448059,-0.046389903873205185,0.5463052988052368,0.5096507668495178,-0.06737440079450607,0.5132004022598267,0.47981446981430054,-0.07292886823415756,0.6399157643318176,0.7061505913734436,-0.02621377445757389,0.5813252925872803,0.6485525369644165,-0.06757453083992004,0.5370586514472961,0.7164925932884216,-0.07209334522485733,0.51284259557724,0.7814191579818726,-0.06137646734714508,0.6621794104576111,0.7496954202651978,-0.04409570246934891,0.6055708527565002,0.704084038734436,-0.07011532783508301,0.5672363638877869,0.7460893392562866,-0.06711145490407944,0.5472683310508728,0.7921320796012878,-0.05659757927060127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.585691511631012,0.9770755171775818,1.7317834988261893e-07,0.537499189376831,0.9167029857635498,-0.013190776109695435,0.5033668875694275,0.8042294383049011,-0.02279376983642578,0.4854555130004883,0.7214912176132202,-0.03785243630409241,0.478884220123291,0.6430074572563171,-0.052029795944690704,0.5653805136680603,0.6798640489578247,-0.0034399298019707203,0.5597130656242371,0.554214596748352,-0.028374867513775826,0.5497435331344604,0.4753012955188751,-0.045638393610715866,0.5403794646263123,0.4097420275211334,-0.05638304725289345,0.5976402163505554,0.6911604404449463,-0.01667088083922863,0.589399516582489,0.5512954592704773,-0.05306297168135643,0.5637831091880798,0.47681158781051636,-0.074457548558712,0.5397343039512634,0.4194125235080719,-0.08182460069656372,0.6308693289756775,0.7208925485610962,-0.03310709446668625,0.5868663191795349,0.6448750495910645,-0.07981014251708984,0.543645441532135,0.7189202904701233,-0.08515902608633041,0.518415629863739,0.7855743169784546,-0.07415950298309326,0.6596555709838867,0.7666770815849304,-0.05048871040344238,0.6176709532737732,0.7051779627799988,-0.08359228819608688,0.5773139595985413,0.7461362481117249,-0.08196600526571274,0.5513728260993958,0.7918776273727417,-0.0718570351600647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5852952599525452,0.9857125282287598,4.0155342162506713e-07,0.5363925099372864,0.9318315982818604,-0.02114454284310341,0.4996168613433838,0.8250694274902344,-0.03493348881602287,0.48164504766464233,0.7432622313499451,-0.05203983187675476,0.47545135021209717,0.6630321145057678,-0.06752020120620728,0.5614359974861145,0.6778446435928345,-0.016541138291358948,0.5580586791038513,0.547796905040741,-0.04141652211546898,0.5541382431983948,0.4685453176498413,-0.056063663214445114,0.5524929761886597,0.40043845772743225,-0.06402631849050522,0.5979192852973938,0.6880620718002319,-0.026042360812425613,0.5997373461723328,0.5345040559768677,-0.05633865296840668,0.5914970636367798,0.44644004106521606,-0.07347295433282852,0.582089364528656,0.3767959475517273,-0.07915870100259781,0.6324493885040283,0.7229524254798889,-0.03900518640875816,0.5951006412506104,0.6490592360496521,-0.08402852714061737,0.5564455986022949,0.7248399257659912,-0.0901106521487236,0.5342134833335876,0.7908146381378174,-0.07967723906040192,0.6594401597976685,0.774178147315979,-0.05313417688012123,0.6250948309898376,0.7119277715682983,-0.08487775921821594,0.5866436958312988,0.7497097849845886,-0.08341575413942337,0.5600224733352661,0.7909348011016846,-0.07364936172962189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5885257124900818,1.002039909362793,5.466677635013184e-07,0.5375910401344299,0.9389336705207825,-0.020788725465536118,0.49915504455566406,0.832746148109436,-0.0357164703309536,0.47933632135391235,0.7564818859100342,-0.055304478853940964,0.46641963720321655,0.6833034753799438,-0.07352016866207123,0.5584931373596191,0.6708571314811707,-0.011222255416214466,0.5530104041099548,0.5473484992980957,-0.03665817528963089,0.5518847107887268,0.4731098413467407,-0.05304466933012009,0.5534054636955261,0.4069201946258545,-0.0630955770611763,0.5968119502067566,0.6794843077659607,-0.023565851151943207,0.6093611717224121,0.5190417766571045,-0.05405633896589279,0.6121640205383301,0.42238637804985046,-0.07300727814435959,0.6145601868629456,0.3458500802516937,-0.08110209554433823,0.6318220496177673,0.7187467813491821,-0.0401490218937397,0.6053867936134338,0.6332916021347046,-0.08632265776395798,0.5660764575004578,0.713408887386322,-0.09340368956327438,0.5440139770507812,0.7832249402999878,-0.08389110118150711,0.6601981520652771,0.7776452302932739,-0.058106087148189545,0.6272780895233154,0.7143806219100952,-0.09127189964056015,0.5894867777824402,0.756550133228302,-0.09038372337818146,0.5645488500595093,0.8021004796028137,-0.08132820576429367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5842891931533813,1.0151617527008057,5.133246645527834e-07,0.5322384238243103,0.9572053551673889,-0.022892870008945465,0.4943521022796631,0.8529870510101318,-0.039801325649023056,0.4740545153617859,0.7731080651283264,-0.06124341860413551,0.46107783913612366,0.712099015712738,-0.08137170225381851,0.5515722036361694,0.6812711358070374,-0.014359425753355026,0.5464363098144531,0.5578660368919373,-0.04181382432579994,0.5490481853485107,0.4842757284641266,-0.061173006892204285,0.5553473234176636,0.4163465201854706,-0.07389569282531738,0.5891614556312561,0.685126781463623,-0.026618516072630882,0.5924150347709656,0.5204673409461975,-0.058273643255233765,0.5945172309875488,0.4226725101470947,-0.07846575975418091,0.5999447703361511,0.34414005279541016,-0.08842326700687408,0.6249256730079651,0.7218023538589478,-0.043134864419698715,0.6020456552505493,0.6326199769973755,-0.08767122030258179,0.5639342069625854,0.7097921371459961,-0.09275875985622406,0.5417938828468323,0.7792435884475708,-0.08349766582250595,0.6560868620872498,0.780629575252533,-0.06173860654234886,0.6302707195281982,0.7085376381874084,-0.09330125153064728,0.5940925478935242,0.7522383332252502,-0.0905364528298378,0.5688642859458923,0.8017377853393555,-0.08114267140626907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5794621109962463,1.0344598293304443,4.86993599224661e-07,0.5260584354400635,0.9763768911361694,-0.027609145268797874,0.48733994364738464,0.8814634084701538,-0.049006350338459015,0.4663376808166504,0.806157648563385,-0.07425151020288467,0.4581983685493469,0.7334179282188416,-0.09797608852386475,0.5394106507301331,0.6962009072303772,-0.022044802084565163,0.5366185903549194,0.5779857039451599,-0.05582526698708534,0.5407959818840027,0.5045333504676819,-0.08080605417490005,0.5477829575538635,0.4308106005191803,-0.09709099680185318,0.5757553577423096,0.6949363946914673,-0.032913029193878174,0.5736261010169983,0.533598780632019,-0.06928184628486633,0.569029688835144,0.4386962354183197,-0.09142334759235382,0.5674485564231873,0.35481929779052734,-0.1025950163602829,0.6127212643623352,0.7259760499000549,-0.04831016808748245,0.5920363664627075,0.6332477331161499,-0.09615892171859741,0.5583164691925049,0.7244740724563599,-0.09811187535524368,0.5385341644287109,0.8010269999504089,-0.08607872575521469,0.6478316187858582,0.7827479839324951,-0.06630595028400421,0.6252629160881042,0.7061547040939331,-0.09852983057498932,0.5932609438896179,0.7617014646530151,-0.09228570759296417,0.5712321400642395,0.8193859457969666,-0.0798739418387413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5784608721733093,1.0376665592193604,5.378059313443373e-07,0.5249849557876587,0.9802988767623901,-0.02458217926323414,0.4849919378757477,0.8912779092788696,-0.04449408873915672,0.46325984597206116,0.8248928785324097,-0.06899333000183105,0.4563792645931244,0.7481155395507812,-0.09197759628295898,0.5343809127807617,0.7014004588127136,-0.014988330192863941,0.5315089821815491,0.5876497030258179,-0.04820900782942772,0.5365239977836609,0.5133354663848877,-0.0732862576842308,0.544782280921936,0.4404482841491699,-0.08910419046878815,0.5695770382881165,0.7022395730018616,-0.027916328981518745,0.5612279176712036,0.5375832319259644,-0.06345226615667343,0.5532756447792053,0.4422745406627655,-0.08521109819412231,0.5497219562530518,0.3566208779811859,-0.09528971463441849,0.6076700687408447,0.7316867113113403,-0.045621082186698914,0.5805078744888306,0.6419036388397217,-0.09459254890680313,0.5511457324028015,0.7389675974845886,-0.09576582163572311,0.5374013185501099,0.8171036243438721,-0.08169686049222946,0.644580066204071,0.7860061526298523,-0.06567589938640594,0.617479681968689,0.7123968601226807,-0.0975973829627037,0.5899899005889893,0.7751646041870117,-0.08940540254116058,0.5757056474685669,0.8357924222946167,-0.0748019888997078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinite_void,0.5792835354804993,1.0448131561279297,5.191988634578593e-07,0.526931881904602,0.9854699373245239,-0.020247314125299454,0.48883485794067383,0.8961746096611023,-0.03763754665851593,0.46719229221343994,0.8303163051605225,-0.06101241707801819,0.46202945709228516,0.7554352879524231,-0.08300918340682983,0.5345327854156494,0.70255446434021,-0.004987659864127636,0.5347049236297607,0.5843797326087952,-0.034884221851825714,0.5397969484329224,0.5071700215339661,-0.058210987597703934,0.5478436946868896,0.4328538775444031,-0.0731881633400917,0.5685084462165833,0.7040021419525146,-0.01984177529811859,0.5591086745262146,0.5454285144805908,-0.052308090031147,0.5475391149520874,0.45127782225608826,-0.07249727100133896,0.5393986701965332,0.3651365637779236,-0.08178085088729858,0.6058811545372009,0.7317853569984436,-0.03964081034064293,0.5768789649009705,0.6423598527908325,-0.08531300723552704,0.5533887147903442,0.7412863373756409,-0.08396387845277786,0.545227587223053,0.8174371719360352,-0.06861666589975357,0.6417469382286072,0.7853464484214783,-0.0618622750043869,0.6139782667160034,0.711035430431366,-0.0901830717921257,0.5906697511672974,0.776196300983429,-0.07974515855312347,0.5830547213554382,0.8364717364311218,-0.06396409869194031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
